summer_morning,summer_midday,summer_evening,winter_morning,winter_midday,winter_evening,spring_midday,fall_midday
0.5649190683114383,0.08391267869849801,0.08672214592780336,0.058649278875088785,0.28417034352098985,0.0,0.058813354100225215,0.05441833145644588
0.5554856855780782,0.11412345862920242,0.01095074425968195,0.059764798479044395,0.37910015936467506,0.0,0.3064179564781944,0.2702737670332428
0.562737804416,0.0,0.0,0.0,0.39316962309053294,0.0,0.0,0.0
0.7193445176424442,0.0,0.0,0.0,0.5756771095186713,0.0,0.054635126914318495,0.07812983687030536
0.0,0.0,0.009179232450286134,0.0,0.0014580743765443035,0.0,0.0,0.0
0.0,0.0,0.350722128037439,0.0,0.03687176794486107,0.0,0.0,0.0
0.01176948475100463,0.0,0.020644961966926563,0.0,0.18855120478467996,0.0,0.0,0.0
0.0,0.0,0.062209664065494906,0.0,0.18244106562522827,0.0,0.0,0.0
0.0,0.033076698654666586,0.0008045119552249645,0.0,0.8445981063635749,0.0,0.24712263205058985,0.2701526542692757
0.0,0.0,0.0,0.0,0.5382356064118503,0.0,0.02159265097449583,0.022676078052024144
0.0,0.0,0.0,0.0,0.9657495957678005,0.0,0.22387266771198258,0.21769537550237295
0.0,0.0,0.0,0.0,0.43175935164010315,0.0,0.017709252496149068,0.01980754690174618
0.0,0.02423606051319229,0.0,0.0,0.5403363144226407,0.0,0.3067559825770172,0.2834530986761778
0.08500719157851554,0.20787354848074469,0.0024202063405941118,0.0024202063405941118,0.7523389843161593,0.0,0.6551909519759096,0.6399549132073447
0.044561690991544715,0.15728276726226614,0.012498593793491074,0.015316287170137447,0.8025924693073685,0.0,0.5371688775412454,0.4993358170361239
0.0,0.024999653873858156,0.0,0.0,0.9734902973004308,0.0,0.34566207579985,0.33375111617734843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07215579695864803,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0470562898878479,0.0,0.0036735878013917406,0.0017725798292414115
0.0,0.0,0.0,0.0,0.07215579695864803,0.0,0.0,0.0
0.1522428134938686,0.0,0.0,0.0,0.2531122963183521,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10711730538527729,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.020132755387374905,0.0,0.0,0.0
0.024276931952538883,0.03918123883488738,0.07875660419879921,0.024276931952538883,0.13082951741301574,0.0,0.06643262928872606,0.07154198133396508
0.0,0.0,0.0,0.0,0.0039721136567207865,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22288811304920209,0.21308988406477317,0.6222536815547355,0.6551664086662902,0.2953945162268692,0.0,0.21227693236258063,0.21227693236253098
0.717411392280263,0.2623260937970275,0.20774006174818854,0.6989158456573052,0.3238777069505381,0.0,0.2432182352676614,0.23524260043549303
0.1451211617860427,0.050644579317623124,0.29123455503000795,0.050644579317623124,0.1774394195480614,0.0,0.050644579317623124,0.050644579317623124
0.3538836062243794,0.0476531141464634,0.0476531141464634,0.0476531141464634,0.19933681990519903,0.0,0.0476531141464634,0.0476531141464634
0.0,0.0,0.0,0.0,0.020132755387374905,0.0,0.0,0.0
7.2927216430177025e-06,7.2927216430177025e-06,0.13083899636042554,7.2927216430177025e-06,0.03148722555866606,0.0,7.2927216430177025e-06,7.2927216430177025e-06
0.0,0.0,0.0,0.0,0.07749037352000573,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.33527302874074527,0.0,0.09537773599879126,0.08384898643647727
0.47701356083392676,0.0,0.28211039495402535,0.569162724319222,0.37502813560136866,0.0,0.000523159625496438,0.0067987337623497705
0.3394418471141968,0.0,0.23143034660623396,0.0,0.4371227561328804,0.0,0.0,0.0
0.07575901438912198,0.0004117643646433654,0.5295591643597098,0.0004117643646433654,0.1811100380172209,0.0,0.0004117643646433654,0.0004117643646433654
0.1451211617860425,0.050644579317623124,0.29123455503000795,0.050644579317623124,0.1774394195480614,0.0,0.050644579317623124,0.050644579317623124
0.5807580888517578,0.1541673420148809,0.1533897936465433,0.3443244522696682,0.3294567978477862,0.0,0.12835800480386927,0.12641503642702825
0.5008454831797179,0.24232277535722202,0.10177717012207288,0.41789083851127395,0.4493974747666207,0.0,0.3795292338833217,0.36660238454058497
0.8153078254318264,0.07136169752499978,0.01808573624906646,0.05003041843046402,0.30121345397511656,0.0,0.021050002859274882,0.021703215549004853
0.6868726711799067,0.07027557840768067,0.017642884526172135,0.04880663253216507,0.21179528879511478,0.0,0.021009769816695962,0.017642884526172135
0.20931430503695658,0.023426421478214766,0.18421036881944386,0.5204028781373834,0.32699863455641426,0.0,0.1475585657573972,0.13968268574613385
0.528616576524061,0.0,0.035096892589500446,0.0,0.46229714402795186,0.0,0.0,0.0
0.686872671179907,0.07027557840768067,0.017642884526172135,0.048806632532165065,0.21179528879511475,0.0,0.021009769816695962,0.017642884526172135
0.35388360622437914,0.047653114146463366,0.047653114146463366,0.047653114146463366,0.19933681990519886,0.0,0.047653114146463366,0.047653114146463366
0.08009895230521087,0.034516742340188866,0.45686564511707045,0.30809845695399707,0.21901052783712713,0.0,0.03451674233998318,0.034516742340130316
0.5432545620785176,0.24279266067411004,0.529436739645865,0.6227225157462963,0.5593416736183814,0.0,0.25361041596087697,0.267700361649533
0.03876305714113761,0.0,0.0910205115132221,0.1558821707128721,0.2370371735691765,0.0,0.0,0.0
0.2815709339110781,0.23852853870584398,0.6787436666159243,0.38014440695629453,0.6276889437799624,0.0,0.37672043479682005,0.4085922189826725
0.08009895230521087,0.034516742340188866,0.45686564511707045,0.3080984569539971,0.21901052783712713,0.0,0.03451674233998318,0.034516742340130316
0.19955681251865465,0.0003958311530665334,0.4640856486157169,0.0003958311530665334,0.3729146989693928,0.0,0.11104440060417728,0.10958961198266652
0.07575901438912198,0.00041176436464336537,0.52955916435971,0.00041176436464336537,0.18111003801722086,0.0,0.00041176436464336537,0.00041176436464336537
0.6039147874914477,0.40403915912787775,0.21567074619613621,0.2509010076355889,0.6410982106284745,0.0,0.6622760011858331,0.6516216049173023
0.4336188566600683,0.19728691746548357,0.547045689741796,0.24294343741013213,0.5356003224932099,0.0,0.3518547947704445,0.3794284382055356
0.6233659140462215,0.08112987775289225,0.022732499886546992,0.022732499886546992,0.42037879745628187,0.0,0.26979757929726284,0.29960588810480876
0.42753299579638065,0.0798560233149087,0.10413768002208953,0.02224850902848692,0.48272063854318625,0.0,0.2996873458326491,0.31867184750664473
0.4179626119814936,0.0,0.11352866014214753,0.0,0.625727387334907,0.0,0.11625916607069618,0.1147373965306083
0.37559360918805923,0.046631058394253036,0.10069969585368665,0.10328309895186764,0.5779237849110797,0.0,0.26051579362137794,0.23754054510384012
0.4275329957963803,0.0798560233149086,0.10413768002208947,0.022248509028486903,0.48272063854318586,0.0,0.2996873458326488,0.3186718475066445
0.19955681251865456,0.0003958311530665332,0.4640856486157167,0.0003958311530665332,0.37291469896939267,0.0,0.11104440060417724,0.10958961198266648
0.7284165911100315,0.0,0.03396504483779127,0.0,0.5329069729737234,0.0,0.0,0.0038638251306038255
0.5190680735688981,0.0,0.2659163265462435,0.2175115908967704,0.4114542546771394,0.0,0.026038616921057835,0.041022646669036315
0.8153078254318263,0.07136169752499975,0.018085736249066453,0.050030418430464,0.30121345397511645,0.0,0.02105000285927487,0.021703215549004846
0.6233659140462217,0.08112987775289227,0.022732499886546995,0.022732499886546995,0.42037879745628204,0.0,0.26979757929726284,0.2996058881048088
0.3147425202341274,0.0006015205244840412,0.388384527755314,0.710809925966401,0.2969115803065834,0.0,0.0006015205244840412,0.0006015205244840412
0.13347183189166253,0.0920844918711205,0.5828481583095563,0.4148190131892252,0.15350684261344424,0.0,0.0920844918711205,0.0920844918711205
0.06954655816337338,0.0,0.3217769750155685,0.16896790418587138,0.2045065293496516,0.0,0.0,0.0
0.306330294286875,0.002410139058055961,0.29763938753817587,0.752823289409874,0.26344964487560485,0.0,0.0022072795346051548,0.0022072795346051548
0.27749858676035827,0.0,0.09617643237164795,0.09705134745935244,0.4768323400234698,0.0,0.02499771624225424,0.030184788141106443
0.06954655816337335,0.0,0.32177697501556835,0.16896790418587132,0.20450652934965155,0.0,0.0,0.0
0.03876305714113759,0.0,0.09102051151322206,0.15588217071287203,0.23703717356917645,0.0,0.0,0.0
0.5837907509320927,0.22918498857995953,0.14030504933976046,0.34897625107027314,0.266969343719439,0.0,0.19959166430304387,0.19372272172844382
0.35926761740769614,0.5174022510779303,0.2705905370486322,0.4665171972663296,0.655990882205905,0.0,0.8306885217222835,0.826206186322885
0.47215818997067616,0.4733986175769447,0.13011304610240643,0.5319203298229429,0.13011304610240643,0.0,0.6705322341379604,0.5949391937095887
0.13347183189166253,0.0920844918711205,0.5828481583095562,0.4148190131892251,0.15350684261344427,0.0,0.0920844918711205,0.0920844918711205
0.516350422069969,0.31044249564294435,0.28563255449782016,0.8115825024256966,0.3787992372479587,0.0,0.2680543749792242,0.2630160982974504
0.04471138607747332,0.04471138607747332,0.2901135555274236,0.822800458573891,0.05441904652649214,0.0,0.04471138607747332,0.04471138607747332
0.2947104307666153,0.041243077193565215,0.041243077193565215,0.7444423525405742,0.20669937334424673,0.0,0.041243077193565215,0.041243077193565215
0.6710010470142374,0.15119877388976483,0.23043943227475394,0.6316534320904892,0.3206279670738533,0.0,0.06088927843235421,0.05151708919402101
0.5163504220699688,0.31044249564294435,0.28563255449782016,0.8115825024256966,0.3787992372479587,0.0,0.2680543749792242,0.2630160982974504
0.4366089240235751,0.23990107703542035,0.1451478909529482,0.79001542277592,0.4160952711185527,0.0,0.1454562221314047,0.1375514929766626
0.3490412034021437,0.4194739555779444,0.6797998542963336,0.731662600138568,0.7526284992664025,0.0,0.5341437778427426,0.5398436908011256
0.2558076349000249,0.009879757501930127,0.8957604592251445,0.9999883308905227,0.7314686047812229,0.0,0.009177051046585815,0.009177051046585815
0.7352297607817743,0.31495434655590604,0.8273952802651596,0.7357402133541507,0.7970919319722757,0.0,0.510840823718032,0.5582643323537952
0.31474252023412747,0.0006015205244840412,0.388384527755314,0.7108099259664008,0.2969115803065834,0.0,0.0006015205244840412,0.0006015205244840412
0.34904120340214323,0.419473955577944,0.6797998542963328,0.7316626001385673,0.7526284992664021,0.0,0.5341437778427421,0.5398436908011253
0.3483780316585939,0.01008554137912291,0.3079652587218615,0.4009651111444429,0.3840943908926129,0.0,0.15261897289880844,0.1327626492164979
0.48106461500398345,0.0,0.030836399602586544,0.7358588159752596,0.40320237529578584,0.0,0.0,0.0
0.5485458991368484,0.02344628992964738,0.002433064262426488,0.457528219572161,0.37145811273410484,0.0,0.002433064262426488,0.002433064262426488
0.2947104307666155,0.04124307719356524,0.04124307719356524,0.7444423525405749,0.20669937334424687,0.0,0.04124307719356524,0.04124307719356524
0.4765152538774343,0.0,0.3508732756329977,0.7026912615376275,0.3280957440755884,0.0,0.0012798568545382347,0.008697379321154323
0.30569354304346297,0.0,0.2319750413069747,0.7300047102775187,0.3407305403363857,0.0,0.0,0.0
0.0009196790047165886,0.0009196790047118579,0.5172214654241318,0.6009744046336148,0.003469486388859408,0.0,0.0009196790047165886,0.0009196790047165886
0.044711386077473325,0.044711386077473325,0.2901135555274237,0.8228004585738908,0.054419046526492154,0.0,0.044711386077473325,0.044711386077473325
0.5276853725845855,0.0,0.13615677999353987,0.6156624276163023,0.4701759640580815,0.0,0.0707524213235735,0.08445376269088851
0.34824001034215535,0.0,0.2507015564630531,0.8776372474687648,0.2676573873048285,0.0,0.0006937935362926564,0.00021779302342264805
0.20931430503695655,0.023426421478214766,0.18421036881944383,0.5204028781373833,0.32699863455641426,0.0,0.1475585657573972,0.13968268574613385
0.40158720310379453,0.05053501954504267,0.26778024096215175,0.3775489110192791,0.2733728796865428,0.0,0.22567888795014587,0.23660442591392836
0.16149277373269003,0.17827990971517194,0.18958939254349902,0.32240012787781586,0.16149277373269003,0.0,0.16149277373269003,0.16149277373269003
0.5471657749839729,0.39498468136629644,0.41614991598322726,0.464576748480097,0.3689032636679438,0.0,0.5299197560762477,0.4846493098615186
0.07625691479163133,0.08576375165801402,0.1870630448473957,0.37021999828408675,0.07333628895387982,0.0,0.07333628895387982,0.07333628895387982
0.8962310831778885,0.08234521859907169,0.05724521456313715,0.1449307767858227,0.05724521456313715,0.0,0.05724521456313715,0.05724521456313715
0.8287721155631754,0.27758965083164544,0.12398756634285057,0.6115734831402212,0.12398756634285057,0.0,0.31419414642987264,0.2685294477909046
1.0,0.19043546150613747,0.11795987389381324,0.684083591029943,0.11595333385795607,0.0,0.11595333385788546,0.11595333385788546
0.8414149391183567,0.23784134390370631,0.21818333334632953,0.2821527419936189,0.21818333334632953,0.0,0.21818333334632953,0.21818333334632953
0.3053518522474997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044729131552247836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7852458370660657,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16261739249748908,0.2239502609555995,0.986356762162736,0.16261739249748908,0.21086353341373398,0.0,0.4707725534079918,0.5206014856173615
0.04990263806071997,0.15666327978545413,0.48100378034533015,0.04990263806071997,0.6267295086582161,0.0,0.682526440241014,0.7403880961022601
0.08454472128269554,0.14275068806673435,0.5883631404631177,0.08454472128269554,0.5285259447241536,0.0,0.4877368111268237,0.5357115143597816
0.1626173924974891,0.2239502609555995,0.986356762162736,0.1626173924974891,0.21086353341373404,0.0,0.4707725534079919,0.5206014856173615
0.30803336753334765,0.0,0.0,0.0,0.4649432643560549,0.0,0.02403308726635245,0.01438410037049718
0.09731521740393607,0.0,0.0,0.0,0.9976617688151462,0.0,0.0,0.0
0.3748657268119166,0.0,0.0,0.0,0.9987736194646955,0.0,0.0,0.0
0.5409853806282533,0.05625008487735132,0.0,0.0,0.5865466638611169,0.0,0.13418806012032058,0.11552281624735737
0.704257311012945,0.22334221340396912,0.20121538136361888,0.20121538136361888,0.9974120060898528,0.0,0.20121538136361888,0.20121538136361888
0.1420924982749308,0.0,0.10397926251029126,0.0,0.8580417485534932,0.0,0.0958730963638377,0.1376261094033719
0.3748657268119166,0.0,0.0,0.0,0.9987736194646953,0.0,0.0,0.0
0.704257311012945,0.22334221340396912,0.20121538136361888,0.20121538136361888,0.9974120060898528,0.0,0.20121538136361888,0.20121538136361888
0.28313857543512116,0.0,0.0,0.0,0.9905902111403396,0.0,0.3022552501716318,0.3389262254154445
0.0,0.0,0.0,0.0,0.013012265398927044,0.0,0.0,0.0
0.0,0.0,0.09569814411466347,0.0,0.6302461784873296,0.0,0.037530537022526844,0.058644160790117174
0.0,0.0,0.0,0.0,0.06922079687609713,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.013012265398927044,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027968979492817906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044729131552247836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40556529613973263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02796897949281788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40556529613973263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8962310831778886,0.08234521859907169,0.05724521456313715,0.14493077678582267,0.05724521456313715,0.0,0.05724521456313715,0.05724521456313715
0.46060811581592753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3696382498633978e-05,1.3696382498633978e-05,0.01599644300308296,1.3696382498633978e-05,1.3696382498633978e-05,0.0,1.3696382498633978e-05,1.3696382498633978e-05
0.4606081158159275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06922079687609708,0.0,0.0,0.0
0.6157629239403981,0.04553821777405092,0.2972083101571133,0.4362612822895804,0.02843396344703012,0.0,0.02843396344703012,0.028433963447108707
5.803797825222368e-06,5.803797825222368e-06,0.0876806615966644,5.803797825222368e-06,0.4165340147316512,0.0,0.03112789338053478,0.04730565312886171
1.3696382498633978e-05,1.3696382498633978e-05,0.01599644300308296,1.3696382498633978e-05,1.3696382498633978e-05,0.0,1.3696382498633978e-05,1.3696382498633978e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5424097220906748,0.16319568152561353,0.25471592440169555,0.12313356886271108,0.5160517356608332,0.0,0.2844954590707626,0.26684081940058
0.6791833148461103,0.030155682521645476,0.05172415333379864,0.006476257525964272,0.2246645923604103,0.0,0.11352242430023919,0.07767136192346207
0.8753662575759397,0.21050443857649864,0.0851605851845793,0.045651367382547436,0.41871838334144607,0.0,0.38186582164012356,0.3453391699236843
0.8411623901739081,0.41337953192066,0.2461822260714852,0.2461822260714852,0.4311192076402432,0.0,0.5754901987316549,0.5410766231727538
0.6791833148461102,0.030155682521645476,0.05172415333379865,0.006476257525964272,0.2246645923604103,0.0,0.11352242430023912,0.07767136192346216
0.30803336753334765,0.0,0.0,0.0,0.4649432643560547,0.0,0.02403308726635245,0.01438410037049718
0.5501145738278065,0.08799472048132487,0.0,0.0,0.14912671423908314,0.0,0.2549378731565567,0.22189998480404396
0.5501145738278068,0.08799472048132487,0.0,0.0,0.14912671423908314,0.0,0.2549378731565567,0.22189998480404396
0.8411623901739078,0.41337953192066,0.2461822260714852,0.2461822260714852,0.4311192076402432,0.0,0.5754901987316547,0.5410766231727538
0.8753662575759397,0.21050443857649864,0.0851605851845793,0.045651367382547436,0.41871838334144607,0.0,0.38186582164012356,0.3453391699236843
0.5409853806282533,0.056250084877351336,0.0,0.0,0.5865466638611173,0.0,0.13418806012032064,0.11552281624735741
0.5089613971320168,0.5581390544259561,0.2133188786114435,0.2133188786114435,0.23475943002570104,0.0,0.8761555020269173,0.8130004085979727
0.8322523582243329,0.09995266240614133,0.03232946887551195,0.03232946887551195,0.03232946887551195,0.0,0.09975179112731386,0.07407200188597489
0.6010849097168356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6492488889485801,0.16355820823434772,0.01933410025789649,0.01933410025789649,0.01933410025789649,0.0,0.3148488422524535,0.27789359194564234
0.8322523582243333,0.09995266240614133,0.03232946887551195,0.03232946887551195,0.03232946887551195,0.0,0.09975179112731387,0.07407200188597486
0.7145639483286483,0.3122927424561835,0.08954076552966808,0.08954076552966808,0.08954076552966808,0.0,0.4981291411071288,0.4469569635532712
0.949116754626001,0.11446577779210461,0.03735207076908121,0.03735207076908121,0.03735207076908121,0.0,0.0795224841702611,0.061754646595789074
0.3518801316833431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9491167546260019,0.11446577779210469,0.03735207076908124,0.03735207076908124,0.03735207076908124,0.0,0.07952248417026116,0.06175464659578912
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.34524754354228077,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.281354097267211,0.23225707558779998,0.3537271550461237,0.177558679384225,0.9999999999999998,0.0,0.5526962813030631,0.6212148807566059
0.5750273749940791,0.08769577970844246,0.4974075793742526,0.08548286232611502,0.7482199578120637,0.0,0.24308459927671675,0.2815648242822185
0.9999999999999998,0.0,0.03585435905810186,0.0,0.0,0.0,0.5417411318837378,0.3362129942393507
1.0,0.4910740023106805,0.00652871993393086,0.004215155326440969,0.004215155326440969,0.0,0.5207896594780914,0.5859644179320753
0.9999999999999999,0.03630710235134689,0.6027762510940471,0.0,0.44418957411577037,0.0,0.17122419880086923,0.10285294458813335
0.6166197870645295,0.9999999999999994,0.08890954120887949,0.08890954120887949,0.08890954120887949,0.0,0.08890954120887949,0.14966438361009748
1.0,0.49107400231068027,0.006528719933930858,0.004215155326440967,0.004215155326440967,0.0,0.520789659478091,0.5859644179320751
0.7710877370363165,0.5950417228562231,0.27693711808667726,0.0001495650859006298,0.0001495650859006298,0.0,0.5372127759933463,0.593132921873957
0.9999999999999998,0.0,0.03585435905810186,0.0,0.0,0.0,0.5417411318837381,0.33621299423935075
1.0,0.0,0.02192235048129193,0.0,0.0,0.0,0.6020975635178872,0.4109419871901931
0.9999999999999987,0.0,0.11190983517670124,0.0,0.0,0.0,0.40382600845647554,0.22494068686525684
0.9999999999999996,0.06044557230814841,0.9999999999999996,0.0,0.9999999999999996,0.0,0.0,0.0
0.9999999999999996,0.0,0.6430082166639476,0.0,0.440378441835571,0.0,0.08307500617110496,0.020904270814004887
1.0,0.0,0.9629818494312538,0.0,1.0,0.0,0.0,0.0
0.9999999999999994,0.0,0.2552807707326829,0.0,0.43305479955201437,0.0,0.21164483265564876,0.27767769604731474
0.25786628608850837,0.10047134381416878,0.1461822568138162,0.888961900496588,0.20129312107246658,0.0,0.0948723278239012,0.0948723278239012
0.5509538234039489,0.12547306860605728,0.13541912154280683,0.2406857842792727,0.15990565074467208,0.0,0.18965199506176791,0.16447649524782515
0.5044545799596457,0.26901858744417373,0.5487107783600499,0.45247276703753214,0.31620164570204656,0.0,0.2888882776779466,0.2832837444019984
0.3972689647851123,0.06581388118934642,0.2885005343234517,0.6166156750560658,0.048994625380154484,0.0,0.11739214228696306,0.09685772280069005
