origin_id,dest_id,dest_name,dest_category,shortest_length_ft,shortest_shade_score,shadiest_length_ft,shadiest_shade_score,length_increase_ft,length_increase_pct,shade_improvement,shortest_path,shadiest_path
17,30,Farragut St & Market St,Feeder Bus,692.8669999999998,0.4355945050469584,694.0979999999998,0.52131911091818,1.2309999999999945,0.17766757545098769,0.08572460587122155,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547]"
17,31,Farragut St & Market St - FS,Feeder Bus,692.8669999999998,0.4355945050469584,694.0979999999998,0.52131911091818,1.2309999999999945,0.17766757545098769,0.08572460587122155,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547]"
17,32,Market St & 46th St,Feeder Bus,674.1270000000001,0.4336443536353408,675.3580000000001,0.5217512215815128,1.2309999999999945,0.18260654149737282,0.08810686794617195,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 6956739809, 6956739811, 6956728375]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 6956739809, 6956739811, 6956728375]"
17,33,Market St & Farragut St - FS,Feeder Bus,721.5429999999999,0.43813645902036963,722.7739999999999,0.5204556187309595,1.2309999999999945,0.17060660279428874,0.08231915971058984,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547, 6956739844]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547, 6956739844]"
17,34,46th St & Market St - FS,Feeder Bus,682.91,0.4341386774266385,684.141,0.5211135402251021,1.2309999999999945,0.1802580135010462,0.08697486279846367,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 6956739805]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 6956739805]"
17,35,46th St & Market St,Feeder Bus,682.91,0.4341386774266385,684.141,0.5211135402251021,1.2309999999999945,0.1802580135010462,0.08697486279846367,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 6956739805]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 6956739805]"
17,36,46th St & Ludlow St,Feeder Bus,851.3409999999999,0.37135078353833184,852.5719999999999,0.44123386849441787,1.2309999999999945,0.14459540889020905,0.06988308495608603,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 4477677825, 4477335553, 4476163132, 4477335534, 4476163104, 4476163062, 4476163063, 12566733407]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 4477677825, 4477335553, 4476163132, 4477335534, 4476163104, 4476163062, 4476163063, 12566733407]"
17,37,Farragut St & Chestnut St - FS,Feeder Bus,817.9499999999998,0.46644858135967077,819.1809999999998,0.5390372963299426,1.2309999999999945,0.15049819671128978,0.0725887149702718,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547, 4476163111, 10289426595]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547, 4476163111, 10289426595]"
17,38,Farragut St & Chestnut St,Feeder Bus,850.5979999999998,0.4616906735962116,851.8289999999998,0.5315041609305463,1.2309999999999945,0.14472171342984522,0.06981348733433473,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547, 4476163111, 10289426595, 4476163067]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547, 4476163111, 10289426595, 4476163067]"
17,39,Chestnut St & Farragut St,Feeder Bus,850.5979999999998,0.4616906735962116,851.8289999999998,0.5315041609305463,1.2309999999999945,0.14472171342984522,0.06981348733433473,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547, 4476163111, 10289426595, 4476163067]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547, 4476163111, 10289426595, 4476163067]"
17,40,52nd St & Market St - north,Feeder Bus,1629.888,0.33957632497030615,1631.1189999999997,0.37612759797103607,1.2309999999997672,0.07552666195467217,0.03655127300072991,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 4477335580, 4477335793, 4477335795, 4477335810, 4477335827, 4477335837, 4475508606, 4475508600]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 4477335580, 4477335793, 4477335795, 4477335810, 4477335827, 4477335837, 4475508606, 4475508600]"
17,41,Market St & 52nd St - FS,Feeder Bus,1660.0839999999998,0.3426342317134393,1661.3149999999996,0.37851888428232405,1.2309999999997672,0.07415287419189434,0.035884652568884734,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 4477335580, 4477335793, 4477335795, 4477335810, 4477335827, 4477335837, 4475508606, 4475508600, 6956716530]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 4477335580, 4477335793, 4477335795, 4477335810, 4477335827, 4477335837, 4475508606, 4475508600, 6956716530]"
17,42,Market St & 52nd St,Feeder Bus,1623.041,0.33776734872645614,1624.272,0.37447407193256554,1.2309999999999945,0.07584528055668308,0.036706723206109404,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 4477335839, 4475508614, 4475508618]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 4477335839, 4475508614, 4475508618]"
17,43,52nd St & Market St - south,Feeder Bus,1623.041,0.33776734872645614,1624.272,0.37447407193256554,1.2309999999999945,0.07584528055668308,0.036706723206109404,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 4477335839, 4475508614, 4475508618]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 4477335839, 4475508614, 4475508618]"
17,44,Market St & 51st St - FS,Feeder Bus,1538.315,0.34529020036605157,1539.546,0.3840109934343102,1.2309999999999945,0.08002262215475989,0.03872079306825865,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 5544386665, 5544386659, 5544386658]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 5544386665, 5544386659, 5544386658]"
17,45,Market St & 53rd St - FS,Feeder Bus,1791.431,0.3567451515866412,1792.6619999999998,0.3899908727767556,1.2309999999997672,0.06871601529725493,0.033245721190114375,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 4477335580, 4477335793, 4477335795, 4477335810, 4477335827, 4477335837, 4475508606, 4475508628]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 4477335580, 4477335793, 4477335795, 4477335810, 4477335827, 4477335837, 4475508606, 4475508628]"
17,46,52nd St & Arch St - FS,Feeder Bus,1604.3669999999995,0.21417805963930459,1612.995,0.29700697723285446,8.628000000000384,0.5377821907331918,0.08282891759354988,"[6956802507, 6956802690, 6956802616, 6956802723, 110047235, 12839826271, 5544386786, 5544386764, 5544386779, 110042886, 110417151, 7043022290, 7435695325, 110040361, 110112834, 5544386812, 110127002, 8303477227, 13251129844, 13251129838, 13251129847, 13251129848, 13251129849, 13251129864, 110511054, 13251129866, 110416266, 110017317, 109837498, 110204184, 110335453, 6991355337, 110292001]","[6956802507, 6956802690, 6956802616, 6956802723, 110047235, 12839826271, 5544386786, 5544386764, 5544386779, 110042886, 110417151, 7043022290, 7435695325, 110040361, 110112834, 5544386812, 110127002, 8303477227, 13251129844, 13251129838, 13251129847, 13251129848, 13251129849, 13251129834, 13321702557, 110017338, 13251127111, 13251127109, 109837504, 109837498, 110204184, 110335453, 6991355337, 110292001]"
17,47,52nd St & Chestnut St,Feeder Bus,1787.426,0.4316336131470017,1789.54,0.4701886952750464,2.1140000000000327,0.11827063050442552,0.038555082128044704,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 4477335580, 5546285853, 110448666, 109907124, 11677798743, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 5546285873, 109828395]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547, 4476163111, 5546285826, 4476163118, 10267131058, 110448666, 109907124, 11677798743, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 5546285873, 109828395]"
17,48,Chestnut St & 52nd St,Feeder Bus,1787.426,0.4316336131470017,1789.54,0.4701886952750464,2.1140000000000327,0.11827063050442552,0.038555082128044704,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 4477335580, 5546285853, 110448666, 109907124, 11677798743, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 5546285873, 109828395]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547, 4476163111, 5546285826, 4476163118, 10267131058, 110448666, 109907124, 11677798743, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 5546285873, 109828395]"
17,49,52nd St & Chestnut St,Feeder Bus,1787.426,0.4316336131470017,1789.54,0.4701886952750464,2.1140000000000327,0.11827063050442552,0.038555082128044704,"[6956802507, 6956802690, 6956802616, 6956802529, 6956802689, 6956802609, 6956802571, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 109813673, 4477335580, 5546285853, 110448666, 109907124, 11677798743, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 5546285873, 109828395]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 6956791084, 6956802538, 3559370744, 3559370741, 3559370738, 6956802742, 6956802722, 6956802692, 7833759120, 7833759121, 6956739823, 4477335570, 4477335565, 4477335557, 4477335547, 4476163111, 5546285826, 4476163118, 10267131058, 110448666, 109907124, 11677798743, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 5546285873, 109828395]"
17,50,Drexel Station at 30th St,Feeder Bus,2689.754,0.4903421651543234,2837.2119999999995,0.6624297191704159,147.45799999999963,5.482211384386812,0.17208755401609255,"[6956802507, 6956802690, 6956802616, 6956802723, 110025524, 110401228, 6956802641, 110421219, 11929150534, 109837359, 11929150526, 109909391, 110421212, 110421206, 110028906, 110421199, 13251219522, 4635976635, 6504504524, 6504504523, 11979363474, 11979363475, 11979361367, 11937966533, 11937966541, 11937966532, 11937966540, 11937966531, 11979361311, 11979361312, 11979361301, 11979361299, 4777004934, 11979361298, 11107991088, 11107991087, 4777004954, 4777004953, 11108027770, 7835909865, 4777004931, 7835909847, 11203581366, 7835909852, 4777004930, 7835909853, 11108086992, 7835909867, 7835909870, 7835909908, 7835909960, 7835909871, 7835909883, 7835909881, 4696697642, 747588627, 747588894, 747588743, 7012434899, 747589537, 4696697612, 534047691, 4696697572, 7835909951, 7835909971, 2699421364, 747591931, 7835909973, 4696697617, 363648591, 4161472943, 4161472945, 4161472937, 4161472939, 4161472938, 6476215760, 4161472935, 4161472933, 6476215759, 7337318963, 4161471407, 4161471414, 4161471413, 4161471412]","[6956802507, 6956802521, 6956802564, 6956802528, 5562229924, 6956802599, 5562229932, 7833759088, 5562229938, 6956802696, 110288483, 7833644884, 4477335571, 4477335535, 4477335531, 8046891842, 9510717860, 9510717861, 9510717854, 4477335507, 9510717831, 9510717818, 4477335494, 4477335489, 9510703107, 9510703105, 9510703104, 9510717727, 4477334083, 9510703102, 9510703097, 4477334075, 9510703072, 9510703087, 4477334070, 7835909818, 7835909829, 7835909842, 4477334064, 4477334063, 8110066846, 7002673225, 4161473003, 9082411191, 8110066848, 9082416830, 4161472996, 4161472997, 4736263625, 4161472988, 4161473064, 4161472990, 8110054756, 8110054750, 4161472985, 2451235644, 4161472987, 3413844294, 4161472983, 3514856811, 8110054746, 3514856812, 4696697574, 3426249728, 3413844305, 3514856569, 4696697786, 7836188405, 989146009, 4696697785, 4636284752, 4161472936, 4696697769, 4161472934, 4696697771, 5372085248, 4161471407, 4161471414, 4161471413, 4161471412]"
